Roboter	robots
Foul	faute
Biodiversität	biodiversité
Aufregung	excitation
verbal	verbal
Meere	mers
mysteriös	mystérieux
Neuheit	nouveauté
Fliesen	carrelage
Bibliothekar	bibliothécaire
schaltet	commuté
ru	ru
Pose	pose
Gramm	grammes
Therapeut	thérapeute
Budget	budgets
Ziege	chèvre
machen	rendre
Segel	voile
Kommissare	commissaires
dicht	dense
mutig	courageux
Spedition	expéditeur
furchtbar	terrible
Flugzeug	avion
Organismen	organismes
Fernrohr	télescope
Asbest	amiante
Förderung	avancement
Weide	saule
Bewerbungen	CV
existierte	existait
Generatoren	générateurs
erzeugt	génère
Kartoffeln	patates
gründlich	approfondi
Rezeptoren	récepteurs
Optimum	optimum
Kreatur	créature
einsam	seul
subtil	subtil
Streifen	rayures
Firmware	firmware
Schäfer	berger
Wiege	berceau
Kanzler	chancelier
Mehl	farine
Kontroverse	controverse
legendär	légendaire
Chor	chorale
Vermeidung	évitant
schön	magnifiquement
erwartet	attend
Springen	sauteur
Stoffe	textile
Polymer	polymère
Hygiene	hygiène
Tugend	vertu
Chirurgen	chirurgiens
Mandat	mandat
Korpus	corpus
Terminologie	terminologie
Gentleman	gentilhomme
verurteilt	condamné
Jet	jets
Indizes	indices
qui	Qui
bedrohlich	menaçant
Aktivisten	militants
Häftling	prisonnier
ermutigt	encourage
gebaut	assemblé
Terminals	terminaux
roh	brut
Untersucht	examine
Wikinger	viking
Aufräumen	nettoyer
bedingt	conditionnel
angegriffen	attaqué
kommt	arrive
Übersetzer	traducteur
Automobil	automobiles
Traktor	tracteur
Kontinent	continent
Tarife	tarifs
Längengrad	longitude
hoffte	espéré
Einfügung	insertion
Zwang	contrainte
Stärkung	renforcement
wünschen	souhaitant
Isolierung	isolation
Verletzung	infraction
gebogen	courbé
subjektiv	subjectif
Monster	monstres
Asyl	asile
Anteil	pieu
Cocktail	cocktail
Sorten	variétés
Gift	poison
dominiert	dominé
teuer	cher
Derivate	dérivés
verhindert	prévient
Gewehr	fusil
Rassismus	racisme
interpretieren	interpréter
Übereinstimmung	accord
bescheiden	modeste
Spieler	joueurs
Sortierung	tri
Liaison	liaison
Glühbirnen	bulbes
Touristen	touristes
Verhaltensweisen	comportements
klären	clarifier
Taille	taille
zugeschrieben	attribué
Eule	hibou
Kristalle	cristaux
überschreitet	dépasse
komplementär	complémentaire
Kämpfe	batailles
bitter	amer
Memorandum	mémorandum
Drachen	dragons
Lärm	vacarme
unglaublich	incroyablement
Delegierte	délégués
psychiatrisch	psychiatrique
Jugendliche	adolescents
Hof	Cour
Präsidenten	présidents
abfahren	partir
ausdrücklich	expressément
Lilie	lis
Aufsicht	surveillance
Harz	résine
Alliierte	alliés
konserviert	conservé
gekreuzt	franchi
aufsteigend	Ascendant
nominal	nominal
zerfallen	pourriture
Quarz	quartz
Register	registres
achte	huitième
autorisiert	autorisé
verbessert	améliore
Befürworter	défenseurs
Phänomene	phénomènes
Neigung	inclinaison
Granit	granit
Volk	masses
Athlet	athlète
Franc	franc
Ähnlichkeit	similarité
Leck	fuite
Berater	conseiller
Broschüre	brochure
erwartet	attendant
Umsatz	rotation
Urin	urine
Handtuch	serviette
Ingwer	gingembre
Chromosom	chromosome
als	als
Fliegen	mouches
Kompetenz	compétence
Weinen	pleurs
Amateure	amateurs
Kran	grue
Untersuchung	enquête
faul	pourri
Gewohnheit	habitude
Ehre	honneur
schützt	protège
Iris	iris
verwaltet	gère
Erosion	érosion
Zimmermann	Charpentier
Khan	khan
unzureichend	insuffisant
Formulierung	formulation
klug	intelligent
Herren	seigneurs
angenehm	agréable
Halbmond	croissant
sechzig	soixante
konzentriert	concentré
unterscheiden	distinguer
ei	ei
Projektionen	projections
Funke	étincelle
Sicherung	fixation
Weg	sentier
Detektoren	détecteurs
Spitze	pointe
Zutat	ingrédient
Vorhang	rideau
offenbart	divulgués
taktisch	tactique
Piloten	pilotes
Expedition	expédition
operativ	opératoire
Humor	humour
mol	mol
Impressum	imprimer
Unterstützung	assistant
Defekt	défaut
schlecht	pauvrement
Göttin	déesse
Beobachter	observateurs
Magneten	aimants
Formeln	formules
geräumig	spacieux
argumentiert	soutient
Böden	sols
Organe	organes
det	det
Loyalität	fidélité
treu	fidèle
Delikt	infraction
Lithium	lithium
Sprung	saut
Gründung	fondation
Schwan	cygne
Pflanzung	plantation
Bündnis	engagement
Archäologie	archéologie
Matrose	marin
Sorgen	soins
Heiligtum	sanctuaire
Statue	statue
Zitat	citation
Majors	majors
Manipulation	manipulation
Glocken	cloches
Toxizität	toxicité
Sender	émetteur
Nachbarschaften	quartiers
Trophäe	trophée
Emotion	émotion
Sehenswürdigkeiten	spectacles
Uniformen	uniformes
verwundet	blessés
Derivat	dérivé
Belegung	occupation
Dosen	doses
erziehen	éduquer
Vorurteil	préjudice
Techniker	techniciens
wahrscheinlich	probable
Ausgabe	émission
Dekoration	décoration
Angehörige	ressortissants
Trojaner	troyen
Assistenten	assistants
Berater	conseiller
erlassen	adopté
instabil	instable
gedrängt	pressé
reflektierenden	reflétant
Gewinnung	gagnant
endgültig	définitive
gereist	voyagé
anpassen	adapter
Beitritt	accession
Regler	régulateur
Brennstoffe	carburants
Soja	soja
ordentlich	soigné
Benennung	appellation
Stern	arrière
gearbeitete	conçu
Dummkopf	idiot
besteht	composé
Aliens	extraterrestres
Änderungen	modifications
Rabe	corbeau
Wohnung	habitation
symbolisch	symbolique
Winkel	angles
Drücke	pressions
Venus	Vénus
Flammen	flammes
Primitive	primitif
Strumpf	stockage
Ökosystem	écosystème
Hallen	salles
Einfachheit	simplicité
Dämon	démon
begrüßt	accueilli
Notation	notation
Tante	tante
Krähe	corbeau
semantisch	sémantique
abgesetzt	abandonnées
entscheidet	décide
Globalisierung	mondialisation
Esel	ânes
Kompass	boussole
gewachsen	évolué
Infanterie	infanterie
berühmt	renommé
Gang	couloir
philosophisch	philosophique
Rechtfertigung	justification
unbesetzt	vacant
Festsetzung	fixation
Gramm	gramme
versteckt	cache
Farbstoff	colorant
Alphabet	alphabet
gereinigt	nettoyé
geehrt	honoré
optisch	optique
Telefone	téléphones
Tagebücher	agendas
Trauer	douleur
Schweiß	transpiration
Delphin	dauphin
Wunder	merveilles
Belüftung	ventilation
Masken	masques
Büste	buste
Gasse	ruelle
Bahnen	voies
Telegraph	télégraphe
Monument	monument
formal	officiellement
Tau	rosée
zurückgezogen	retiré
Debatten	débats
Identitäten	identités
Mangel	carence
Sattel	selle
Malaria	paludisme
treu	fidèle
Tendenz	tendance
verwendet	utilisé
ein	ein
Fernglas	jumelles
einleiten	lancer
rein	purement
lebendig	vif
Behauptungen	allégations
entspricht	correspond
Daemon	démon
gefeiert	célèbre
Jäger	chasseurs
handelten	agi
Koeffizient	coefficient
Schädel	crâne
Fortsetzung	continuation
Diener	serviteur
Falke	faucon
gemeinsam	conjointement
vermieden	éviter
Erklärungen	explications
erneuert	renouvelé
Kritiker	critique
Sediment	sédiment
Quadrate	carrés
Lieferwagen	fourgonnettes
Kegel	cône
überlebt	survécu
Häufigkeit	prévalence
Fragment	fragment
verpflichtet	engage
Kobra	cobra
warf	jeta
hoc	hoc
Darsteller	interprètes
Dessert	dessert
Dissertation	thèse
neunte	neuvième
Begeisterung	enthousiasme
Feierlichkeiten	célébrations
Gouverneure	gouverneurs
Atome	atomes
Gewebe	tissus
Rampe	rampe
schön	bien
della	della
Vorherrschaft	domination
Akkorde	accords
Beeinträchtigung	détérioration
Molekül	molécule
